Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1941.0,2.7820483580889355,2.8730239224621847,-1.0,-1.0,-1.0,-1.0,3.8196700151303093
1942.0,2.5870780849013433,2.741844087328256,-1.0,-1.0,-1.0,-1.0,3.9523700366967414
1943.0,2.5883750427230767,2.7118863141521783,-1.0,-1.0,-1.0,-1.0,3.9759399548414587
1944.0,2.6155655874736587,2.721794958017663,-1.0,-1.0,-1.0,-1.0,3.642467247887334
1945.0,3.005654224224853,2.9428129554893476,-1.0,-1.0,-1.0,-1.0,3.671048501795908
1946.0,2.95058878124954,2.893781567713861,-1.0,-1.0,-1.0,-1.0,3.787109452182527
1947.0,2.7817841080158043,2.768672745852865,-1.0,-1.0,-1.0,-1.0,3.591787382978076
1948.0,2.644003673444771,2.7224106862214694,-1.0,-1.0,-1.0,-1.0,3.637420116258734
1949.0,2.9262869201515285,2.8660962305374014,-1.0,-1.0,-1.0,-1.0,3.367940587313795
1950.0,2.7344865726051304,2.8229771834872674,-1.0,-1.0,-1.0,-1.0,3.3245447606058027
1951.0,2.760604998781574,2.7886010849577194,-1.0,-1.0,-1.0,-1.0,4.175820305916275
1952.0,2.8056890632933835,2.836728403300019,-1.0,-1.0,-1.0,-1.0,3.9269448659131183
1953.0,2.774854242704966,2.8309308217622102,-1.0,-1.0,-1.0,-1.0,4.005293912860918
1954.0,3.058926018963147,2.9484768731504145,-1.0,-1.0,-1.0,-1.0,4.434426765512943
1955.0,3.050029948373435,2.978232231936484,-1.0,-1.0,-1.0,-1.0,4.631564047247002
1956.0,2.900886749310717,2.8801024164635325,-1.0,-1.0,-1.0,-1.0,4.466195556764692
1957.0,2.8118668912848093,2.8512700067600356,-1.0,-1.0,-1.0,-1.0,3.8720506679934985
1958.0,2.9009428783722777,2.8917502098286403,-1.0,-1.0,-1.0,-1.0,4.045724671308526
1959.0,2.7663320345049294,2.820543536794048,-1.0,-1.0,-1.0,-1.0,4.23206738920674
1960.0,3.2611434820948157,3.0639300300761017,-1.0,-1.0,-1.0,-1.0,4.976579792591163
1961.0,3.257274069602974,3.0843098721382343,-1.0,-1.0,-1.0,-1.0,4.451173463314819
1962.0,3.3830869831327903,3.192875017994554,-1.0,-1.0,-1.0,-1.0,4.201818210460882
1963.0,3.2701102315652495,3.1061996516618122,-1.0,-1.0,-1.0,-1.0,4.451743081590636
1964.0,3.083804379909808,3.013636083889194,-1.0,-1.0,-1.0,-1.0,4.74549437247822
1965.0,3.0500870509526665,2.9554541096716775,-1.0,-1.0,-1.0,-1.0,4.29550803761102
1966.0,2.985810264072259,2.938999155209185,-1.0,-1.0,-1.0,-1.0,4.08174259120406
1967.0,2.9222867098593035,2.8751417131400423,-1.0,-1.0,-1.0,-1.0,4.899343404213984
1968.0,3.088730839428415,2.989911607858408,-1.0,-1.0,-1.0,-1.0,4.170443730912408
1969.0,3.109791465380919,2.9879342720710174,-1.0,-1.0,-1.0,-1.0,4.643590151828106
1970.0,3.02932422821233,2.989730557410051,-1.0,-1.0,-1.0,-1.0,4.051384065332281
1971.0,2.8415986799424044,2.8838311417536797,-1.0,-1.0,-1.0,-1.0,3.630574587354162
1972.0,2.888943960221425,2.863982699574008,-1.0,-1.0,-1.0,-1.0,3.9578186868349894
1973.0,3.0399741280696966,2.9739981432654603,-1.0,-1.0,-1.0,-1.0,3.9784163599592284
1974.0,3.1893157795749927,3.075882864420321,-1.0,-1.0,-1.0,-1.0,3.873296478688417
1975.0,3.1574071043099674,3.112804821582689,-1.0,-1.0,-1.0,-1.0,4.092278099595148
1976.0,2.9796332902137,3.0386934621502766,-1.0,-1.0,-1.0,-1.0,4.177565013771082
1977.0,3.061588516947559,3.096135802198781,-1.0,-1.0,-1.0,-1.0,4.136155836797858
1978.0,2.889042850774541,2.966960521564451,-1.0,-1.0,-1.0,-1.0,3.9396102383946947
1979.0,2.9235462532201333,2.945363670898202,-1.0,-1.0,-1.0,-1.0,3.450384628826755
1980.0,2.9521744559222403,2.9391950194000245,-1.0,-1.0,-1.0,-1.0,3.9272962436572114
1981.0,2.945527120421458,2.9472765228526963,-1.0,-1.0,-1.0,-1.0,4.086528527935946
1982.0,2.9159212755323742,2.9107773872273266,-1.0,-1.0,-1.0,-1.0,4.061921337691674
1983.0,3.1784892788339447,3.0709078522210236,-1.0,-1.0,-1.0,-1.0,3.7378275066690527
1984.0,3.0240785036585236,2.9732392258813967,-1.0,-1.0,-1.0,-1.0,4.149230938662615
1985.0,3.1465002589817805,3.05354708408895,-1.0,-1.0,-1.0,-1.0,3.915583867789516
1986.0,3.4019414810235706,3.181868501142782,-1.0,-1.0,-1.0,-1.0,3.687222469733658
1987.0,3.4353718137085205,3.221235923367373,-1.0,-1.0,-1.0,-1.0,4.082911275757834
1988.0,3.3100854267383593,3.1198640959869226,-1.0,-1.0,-1.0,-1.0,3.9124816995157925
1989.0,3.1845219760436936,3.082352347044059,-1.0,-1.0,-1.0,-1.0,3.8638998820677384
1990.0,3.2103043592097245,3.095400578126988,-1.0,-1.0,-1.0,-1.0,3.972313814450969
1991.0,3.113720844936961,3.0083212834284123,-1.0,-1.0,-1.0,-1.0,3.963600613952338
1992.0,2.95200340711719,2.948952314246251,-1.0,-1.0,-1.0,-1.0,3.887773522186452
1993.0,3.1591172151920572,3.070907739249529,-1.0,-1.0,-1.0,-1.0,4.147173587878156
1994.0,3.1040584724589046,3.0477799345728007,-1.0,-1.0,-1.0,-1.0,4.473374356202687
1995.0,3.3230441678528284,3.2111406546935015,-1.0,-1.0,-1.0,-1.0,4.230081420209489
1996.0,3.1768870205503994,3.1147671601302513,-1.0,-1.0,-1.0,-1.0,4.264180814763336
1997.0,2.9241357545272613,2.914347769821102,-1.0,-1.0,-1.0,-1.0,4.0532176085052205
1998.0,2.8621854163258,2.8607545251650657,-1.0,-1.0,-1.0,-1.0,3.8892487253075907
1999.0,3.1184770749444004,3.009815314721877,-1.0,-1.0,-1.0,-1.0,3.6532412076595238
