Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
732.0,2.751653083019979,3.1844545057143887,1.8504768891799102,2.2594753343201264,2.7949841261968515,-1.0,-1.0,-1.0,8.590956014666148
733.0,2.7773749970704333,3.3216221656442158,1.948769074806269,2.346296110047981,2.8755891560498177,-1.0,-1.0,-1.0,7.356757882760507
734.0,2.6843109176708237,3.2034579475676037,1.7670073556810706,2.3960308221454953,2.824491104342925,-1.0,-1.0,-1.0,6.977547554479882
735.0,2.873329065583274,3.6126668807508504,2.0115759341136465,2.286007329076436,2.901968202774662,-1.0,-1.0,-1.0,7.00355000071166
736.0,2.9668968597485943,3.5600548149021014,2.1690215712618266,2.6459284735454536,3.096516705589847,-1.0,-1.0,-1.0,6.551012366631327
737.0,2.9272581048038187,3.5327208494352336,2.1192952307941897,2.451619124966487,3.0007124061158468,-1.0,-1.0,-1.0,7.332235371696753
738.0,2.9470132484139193,3.474019741651194,2.2077744417039558,2.443433860120434,3.014261743473237,-1.0,-1.0,-1.0,7.7710672977596715
739.0,2.9659910634602276,3.412265115785981,2.1293460939561415,2.4388571441038267,2.96898007031619,-1.0,-1.0,-1.0,8.86569511869399
740.0,3.147429369778834,3.7889346624709703,2.2155767302009073,2.5692698718553815,3.1119032604361863,-1.0,-1.0,-1.0,8.571569879171753
741.0,3.1146356504172372,3.713706539934332,2.180729514011076,2.6514728281629525,3.0979444581489743,-1.0,-1.0,-1.0,8.247949821172222
742.0,3.2735323189012946,4.023297904375628,2.2885421111154463,2.678177288132716,3.2045753355317808,-1.0,-1.0,-1.0,8.348168796457406
743.0,3.3757779391740317,4.1914554291315245,2.2274727472340525,2.9756715938174714,3.3179753295322842,-1.0,-1.0,-1.0,7.6743531331637005
744.0,3.217683743862521,3.923275010766327,2.271884124287263,2.7155555760730805,3.199372734475819,-1.0,-1.0,-1.0,7.908350158937266
745.0,3.0004875712403796,3.556638708218357,1.93216940867506,2.604770209734019,3.01687610503336,-1.0,-1.0,-1.0,8.514673888180985
746.0,3.1093309680879346,3.628581435319133,2.202013596439372,2.685721119006289,3.1166409657221146,-1.0,-1.0,-1.0,8.480345351623571
747.0,3.097612078262153,3.7906892285186173,2.22704827486318,2.59904303307688,3.1365335304309503,-1.0,-1.0,-1.0,7.394021891612542
748.0,2.916805430136894,3.5629428956394458,1.885965710732868,2.647066844587599,3.0074022297995904,-1.0,-1.0,-1.0,6.839307838529095
749.0,2.934878041923674,3.542439738025098,1.9529260262201558,2.5347061374999122,2.967523243677751,-1.0,-1.0,-1.0,7.704393991864091
750.0,3.176283311440131,3.9515246699796007,1.9662264811232923,2.939908939995663,3.1971524626065055,-1.0,-1.0,-1.0,6.854396716021238
751.0,3.1287262219418523,3.7975508455761515,2.0233466752009206,2.8413009567799477,3.16612347759836,-1.0,-1.0,-1.0,7.521002416691729
752.0,2.922532656395308,3.5813510716135766,1.8827457492112158,2.7367997245295657,3.054827295021099,-1.0,-1.0,-1.0,6.231991842730924
753.0,2.938108230075837,3.5551836492319864,1.9709423181305106,2.703223090814444,3.056600661268013,-1.0,-1.0,-1.0,6.606501981836353
754.0,3.092452192516512,3.6343510657576945,1.872840065862146,2.9845040430399017,3.164416315401328,-1.0,-1.0,-1.0,7.81572756730617
755.0,2.8864791503934453,3.401761176127617,1.896930920996183,2.642081000007257,2.9948344061257544,-1.0,-1.0,-1.0,7.464971477761005
756.0,3.0963800880511476,3.71294364494426,1.9649348336217884,2.8900111539707627,3.1506785973551015,-1.0,-1.0,-1.0,7.492800456820667
757.0,3.226540856013442,3.99607668898611,2.0551346092319296,2.94723870338303,3.2154532314969604,-1.0,-1.0,-1.0,7.116213229764618
758.0,3.1023659508560093,3.5440349558290625,2.2002253365249107,2.7787341779797705,3.136432354950517,-1.0,-1.0,-1.0,8.454515542619545
759.0,3.0335824460976664,3.444143643512593,2.1473922951154765,2.7167354080052166,3.086316682682851,-1.0,-1.0,-1.0,8.4265826911683
760.0,3.0987443804700994,3.4893332573914213,2.109336634247985,2.915874109824817,3.1704392411778892,-1.0,-1.0,-1.0,8.39509379754953
761.0,3.2731094820816944,3.704120270009501,2.215611230032922,3.0573342024642405,3.26389898534952,-1.0,-1.0,-1.0,8.920479950231245
762.0,3.0240039530344744,3.3538365789356384,2.1041756555601445,2.760715463795421,3.0713736535272904,-1.0,-1.0,-1.0,8.780451434110704
763.0,3.035037391318291,3.4667978401955466,2.154389765525183,2.7288669573277176,3.1041255688720164,-1.0,-1.0,-1.0,8.210103311020498
764.0,2.9710398182256528,3.487019091210433,2.033040427194317,2.644380448295658,3.0536373755822344,-1.0,-1.0,-1.0,7.861219443417328
765.0,3.099573955552752,3.662934173001005,2.1686674952163343,2.6666989605087346,3.10160712457934,-1.0,-1.0,-1.0,8.303901285996545
766.0,2.939420466692985,3.4562438907376976,2.033603569047926,2.4776573290795083,2.974747347393354,-1.0,-1.0,-1.0,8.340247746490999
767.0,2.98439878744163,3.529838037585286,1.9776258739367882,2.6866710880438016,3.05405547787965,-1.0,-1.0,-1.0,7.8089343262593305
768.0,2.9520065375557114,3.4310860501545344,2.1347312885849883,2.553742983041773,3.0238327407321686,-1.0,-1.0,-1.0,7.935635680338042
769.0,2.805142613443332,3.3278728769250536,1.901590412024146,2.4875753378721273,2.915377350576729,-1.0,-1.0,-1.0,7.293130170287552
770.0,2.7267437396984717,3.124028620506255,1.8892238670974852,2.4695180217407677,2.867945505266257,-1.0,-1.0,-1.0,7.414699055399307
771.0,2.824333480102749,3.312035637664853,1.943218362381376,2.5108171699172037,2.9317153686484656,-1.0,-1.0,-1.0,7.463925543233158
772.0,2.6342615757422085,3.020358588185132,1.7307579603426821,2.3295124072155144,2.758774353590288,-1.0,-1.0,-1.0,7.797804615231777
773.0,2.7969008497381,3.222760389256252,1.9723966793020309,2.4303979555555637,2.910914322357138,-1.0,-1.0,-1.0,7.865363045273571
774.0,2.619019953481269,2.981537730351654,1.7763532384842964,2.3955875175162635,2.7861107174229587,-1.0,-1.0,-1.0,7.27936369715739
775.0,2.648561255451386,3.0335659319301937,1.7681194201173682,2.4886101981917954,2.8487215736221216,-1.0,-1.0,-1.0,6.9935695786970395
776.0,2.6476651960624897,3.028629792936592,1.9387400031877617,2.3083970110388887,2.822791714440498,-1.0,-1.0,-1.0,7.249955026542436
777.0,2.675035394912252,3.0208524056460173,2.053823777832087,2.363793953303246,2.868786616445257,-1.0,-1.0,-1.0,6.988503460471044
778.0,2.8095013752682174,3.291825373226412,1.9058632521783947,2.5082407800247166,2.93313689235436,-1.0,-1.0,-1.0,7.50214855576973
779.0,2.761233225089517,3.234937611237918,1.8653590633473587,2.4800481271328736,2.8976792671268634,-1.0,-1.0,-1.0,7.328119419140562
780.0,3.0888949950947246,3.664495004125761,2.0719058884612087,2.7970871410206746,3.139726861620482,-1.0,-1.0,-1.0,7.803692020335426
781.0,2.972944649482974,3.505542496171941,1.8909915556109158,2.572977965484956,2.994145144089181,-1.0,-1.0,-1.0,8.680154456197968
782.0,3.077418580475296,3.7773794899932778,1.877064100072412,2.6784434620193465,3.0541390117214116,-1.0,-1.0,-1.0,8.183912259872255
783.0,2.8926297991600816,3.409683428740106,1.8992538034016466,2.571538584299144,2.983184087796516,-1.0,-1.0,-1.0,7.89461229946068
784.0,2.84302759022775,3.313481849040158,1.9441337817587576,2.4551233033193047,2.936838364837226,-1.0,-1.0,-1.0,8.069293795841094
785.0,2.879646130080663,3.3757482748423757,1.9936051466267664,2.34097191371306,2.9111243410070666,-1.0,-1.0,-1.0,8.620871819514333
786.0,3.0053595378655062,3.5049000141434514,2.002588183619357,2.772421667365393,3.100199911241525,-1.0,-1.0,-1.0,7.802035036810502
787.0,2.8987193524063035,3.4393944369208755,1.9022783738809637,2.557508692108828,2.972102050857537,-1.0,-1.0,-1.0,7.859915442999699
788.0,2.9444797345558626,3.562376911560174,2.0250323280478724,2.527056765552044,3.027123031046169,-1.0,-1.0,-1.0,7.470123784778348
789.0,3.2089986028641637,3.9489789671879554,2.2182459550309392,2.6456510003158114,3.187833645511212,-1.0,-1.0,-1.0,8.153624177048183
790.0,2.8309925411782526,3.336561982198713,1.9239330439126772,2.490057251729784,2.9703626951723274,-1.0,-1.0,-1.0,7.605283699777224
791.0,3.0591747080220393,3.685978670177648,2.0853295477273015,2.7619374053633465,3.1386570546638857,-1.0,-1.0,-1.0,7.182736402479671
792.0,3.093179028166992,3.49289007125177,2.078770908359421,2.877878659532409,3.1786552445029437,-1.0,-1.0,-1.0,8.601485094338134
793.0,2.9795910412835354,3.4475603602418916,2.128533591566571,2.6130008633705133,3.062991256864363,-1.0,-1.0,-1.0,8.04857928089006
794.0,3.082294729393415,3.584390743618163,2.1199183744295964,2.7737223934075184,3.1183837348507146,-1.0,-1.0,-1.0,8.180079645012517
795.0,3.0432036622921146,3.7232219669882776,2.1544779011734616,2.4960927006354985,3.073375707272108,-1.0,-1.0,-1.0,7.736598526851383
796.0,3.0944633076680454,3.9058610926805657,2.1184105037134633,2.6525827624420653,3.1494322647554265,-1.0,-1.0,-1.0,6.546325979006971
797.0,3.11045449184119,3.9253075952366094,2.233353557383289,2.6096705489366987,3.1697820784058135,-1.0,-1.0,-1.0,6.381259079203972
798.0,3.237330761446926,4.05151838620664,2.2140254965684454,2.951481945473307,3.298793098673937,-1.0,-1.0,-1.0,5.955798155491037
799.0,3.17716998097884,4.012751184669188,2.275866290420626,2.7264058760488217,3.2397524876006187,-1.0,-1.0,-1.0,6.103972023271128
800.0,3.151803970890655,3.840060688404009,2.3025010472580854,2.748739604644267,3.2260700046099444,-1.0,-1.0,-1.0,6.855825972823869
801.0,2.9828736564864893,3.6022959819746796,2.191543442163608,2.6720087100515255,3.141617972536347,-1.0,-1.0,-1.0,6.241989881911609
802.0,3.159288438960388,3.9949678571673686,2.284764747142902,2.6929896327419227,3.2360640601778283,-1.0,-1.0,-1.0,6.014061236701476
803.0,3.2501926036175477,3.9665607318635465,2.257080348157621,2.8903510933229875,3.3070403870142226,-1.0,-1.0,-1.0,7.276813334812637
804.0,3.1080223083563485,3.888211040650059,2.229185823101968,2.6274491067897734,3.1689279367378673,-1.0,-1.0,-1.0,6.588789552575264
805.0,2.9754511834982034,3.5956933767492605,2.265774266982211,2.5845145239557312,3.106017712460122,-1.0,-1.0,-1.0,6.280808384829752
806.0,2.895963936287118,3.4402839614924496,2.2060306521734283,2.4379877791715767,3.013000077847564,-1.0,-1.0,-1.0,7.069429234663661
807.0,3.1130520718871777,3.6974332535137964,2.316445873492302,2.5914776871973553,3.154045788810847,-1.0,-1.0,-1.0,8.03003592504438
808.0,3.0621340243016104,3.5006906700241087,2.2808381562076514,2.660931456266856,3.137823412940808,-1.0,-1.0,-1.0,8.271954618866316
809.0,3.146730122822501,3.7369601891505737,2.3703425767444455,2.698440337711976,3.2000938519784823,-1.0,-1.0,-1.0,7.552256594324351
810.0,3.072184265992757,3.6016849732674134,2.096866743898286,2.6535773870631236,3.0928038863293694,-1.0,-1.0,-1.0,8.593215077680169
811.0,3.086617525158856,3.7142170294808947,2.0874209595993425,2.668457714748611,3.1302570586717677,-1.0,-1.0,-1.0,8.031170611329934
812.0,3.264670160788374,3.980924564917236,2.2540599337927447,2.6537461979712007,3.181105185283094,-1.0,-1.0,-1.0,8.767900430088078
813.0,3.3360811700760884,3.977980151017101,2.3395210048823283,2.8485073407284083,3.2872435267291613,-1.0,-1.0,-1.0,8.772593994529355
814.0,3.336519397076248,4.028442451130528,2.2162634875004295,3.006205675791291,3.3251722597020135,-1.0,-1.0,-1.0,8.072565489086521
815.0,3.580267382748003,4.455444903613048,2.451594791886681,3.0147354954737073,3.4634667085975406,-1.0,-1.0,-1.0,8.465085387008964
816.0,3.3177202946181943,3.923066412044248,2.2639245816314535,2.9226628669331682,3.2960606699458457,-1.0,-1.0,-1.0,8.759972373344654
817.0,3.3740207919289555,4.065971600072561,2.3167622331593876,3.1206581818412515,3.40729304552681,-1.0,-1.0,-1.0,7.355003093298811
818.0,3.2020965499245073,3.811158085320577,2.2412079046228235,2.8439931257293174,3.2682740785157414,-1.0,-1.0,-1.0,7.894397051036535
819.0,3.2457947564257594,3.7100844793349013,2.292085597281695,2.737235058504674,3.196952995412514,-1.0,-1.0,-1.0,9.694912511388848
820.0,3.1536103739216945,3.6857506487169127,2.0664986149279554,2.7769702725940713,3.1487025884337596,-1.0,-1.0,-1.0,8.968639499914685
821.0,3.345993288782535,3.8946184109151414,2.0878923830862215,2.9393002430889683,3.2396961703121754,-1.0,-1.0,-1.0,10.026436885733995
822.0,3.2377440216208,3.746358528405118,2.1224247913327194,2.7664309464272177,3.15113294117947,-1.0,-1.0,-1.0,9.839594865134401
823.0,3.2617738143823773,3.7599264350270905,2.203297904480969,2.949191842653736,3.2375695551691117,-1.0,-1.0,-1.0,8.973838372067
824.0,3.2273084400982555,3.7344661312773604,2.1693118908878892,2.746840783056274,3.1615205398899233,-1.0,-1.0,-1.0,9.661289320733918
825.0,3.0317320386114,3.423798966273076,2.195400170452115,2.545951215332102,3.070772458288089,-1.0,-1.0,-1.0,9.141780642586236
826.0,3.0240802786420096,3.331051005962525,2.328202463339647,2.429545428878814,3.0471723175854626,-1.0,-1.0,-1.0,9.521083248258877
827.0,3.2614567822600105,3.8375273337637053,2.3066637566636365,2.676253831392442,3.1928708679190736,-1.0,-1.0,-1.0,9.372993452564375
828.0,3.376345644617779,3.9009229208342213,2.3976018437578053,2.939665137449161,3.326760065390753,-1.0,-1.0,-1.0,9.328315929483397
829.0,3.5708850407776906,4.299369634847452,2.5461181160540383,2.9448817178983187,3.4391590561323846,-1.0,-1.0,-1.0,9.433966295353839
830.0,3.405904867045003,3.9502513237957255,2.4111105206513166,2.9809447983565707,3.353689468091369,-1.0,-1.0,-1.0,9.26085139334147
831.0,3.4642962183277985,4.064615684749872,2.4921177283909715,2.903614092998103,3.364285466126831,-1.0,-1.0,-1.0,9.57355360806521
832.0,3.2826543335275593,3.748172455932036,2.626404178814164,2.605284704762432,3.2479779270956457,-1.0,-1.0,-1.0,9.253082306115804
833.0,3.1082702989465636,3.6397489837033774,2.400187683928852,2.430941487946501,3.125815418228576,-1.0,-1.0,-1.0,8.724861498555518
834.0,3.1058420504629174,3.6138991348595995,2.4046850160364723,2.536234522502015,3.1513016868365518,-1.0,-1.0,-1.0,8.347898560195016
835.0,3.1661175630065803,3.7888077343117668,2.3468374830179566,2.5850806359554346,3.157821938170831,-1.0,-1.0,-1.0,8.25799853536795
836.0,3.2297302712803577,3.761207586417863,2.392869326986313,2.7322883230724235,3.21298572275495,-1.0,-1.0,-1.0,8.688977312595998
837.0,2.968050223451791,3.4958260092768416,2.2456418233253475,2.50446767728788,3.0587695080027055,-1.0,-1.0,-1.0,7.518384564390447
838.0,3.0383611584796864,3.6118757461634705,2.2653214783819653,2.6893426334886614,3.1535566125706382,-1.0,-1.0,-1.0,6.887601691533006
839.0,3.056088886841091,3.631965601984434,2.2545673654698066,2.603999009495888,3.125343319809496,-1.0,-1.0,-1.0,7.643529274674743
840.0,3.0597822784138353,3.7969196828991993,2.210078789321442,2.619236082211378,3.141485728991121,-1.0,-1.0,-1.0,6.481881483944441
841.0,3.0967774468895253,3.703966440137279,2.2754799113427517,2.639088497489458,3.159018375029125,-1.0,-1.0,-1.0,7.606232561097795
842.0,3.00194896881064,3.512280995864119,2.2643734654183105,2.7083588646461236,3.1585706535650404,-1.0,-1.0,-1.0,6.807948811482165
843.0,3.1062532812549297,3.6123438656418814,2.238391923935271,2.588108322418904,3.1121091271586803,-1.0,-1.0,-1.0,8.854175533149476
844.0,3.4035626322702552,3.9578015857629936,2.3891258845458556,3.1070372021811465,3.3944159245905072,-1.0,-1.0,-1.0,8.575405484538761
845.0,3.29996386135771,3.7762740372124872,2.322065016246713,2.9523696925581606,3.297009893015341,-1.0,-1.0,-1.0,9.044522169559
846.0,3.5005213119093064,4.0937940598874185,2.5439513025186495,3.233961977807477,3.504395015819104,-1.0,-1.0,-1.0,7.98339975621347
847.0,3.2568390650290957,3.7748876401580906,2.4579722783947315,3.0010548658722875,3.3711357346416175,-1.0,-1.0,-1.0,7.267396976789393
848.0,3.160354099597441,3.519202980808298,2.4443122673970046,3.020798899593325,3.349553544074722,-1.0,-1.0,-1.0,7.158283130909058
849.0,3.3063145834991894,3.774470846631786,2.549538303108999,3.0322480472556474,3.40898222482137,-1.0,-1.0,-1.0,7.638139707594439
850.0,3.107645277668217,3.480241466977324,2.4153758611212526,2.874567372925285,3.258457610041767,-1.0,-1.0,-1.0,7.439766475112374
851.0,3.2310058319758954,3.6905939838034096,2.3242568861473707,3.146444844415244,3.3570439545830597,-1.0,-1.0,-1.0,7.129125858299957
852.0,3.074425174585412,3.451829801894765,2.1637304573295224,2.915197579507863,3.1821607765749356,-1.0,-1.0,-1.0,7.968333159900189
853.0,3.1379375971653736,3.667754896968805,2.103773250876733,2.773183717880375,3.131043236013642,-1.0,-1.0,-1.0,8.688056733970356
854.0,3.189047171917056,3.807408679522931,2.2491587536416597,2.866718238533631,3.2362355095234228,-1.0,-1.0,-1.0,7.4848777913054025
855.0,2.859945042001853,3.346814318066389,2.144948126469301,2.4626765102754162,2.9836130521986615,-1.0,-1.0,-1.0,7.231716125567103
856.0,2.839131004906228,3.107677466612722,1.949749511067259,2.646544433215162,2.963937801288726,-1.0,-1.0,-1.0,8.316030504149435
857.0,2.9152777936823386,3.371412257547991,2.0919662467062956,2.62096922666514,3.0376385021989254,-1.0,-1.0,-1.0,7.500304454957563
858.0,3.010721838971765,3.525802481463552,2.153446541353477,2.626876358402928,3.0523207984571212,-1.0,-1.0,-1.0,7.897286739842302
859.0,2.9872510666000545,3.4485226266550413,2.175704678032281,2.5714157775376396,3.0389856645038678,-1.0,-1.0,-1.0,8.187269892296303
860.0,2.858591210241473,3.2458988943058293,1.9373294562083117,2.653380620205612,2.984769243963244,-1.0,-1.0,-1.0,7.8004638522130225
861.0,2.9048790773059636,3.241781010133952,2.2977071335474126,2.5361762753400874,3.032510330359723,-1.0,-1.0,-1.0,7.687777738378556
862.0,2.9951678018040915,3.506192999907892,2.144961402368995,2.739017981484299,3.088918212252032,-1.0,-1.0,-1.0,7.140431180265894
863.0,3.0066526808543426,3.59187059180324,1.9749048193301544,2.760352316747292,3.048616528590361,-1.0,-1.0,-1.0,7.368547192783346
864.0,2.849273931196657,3.329643838686854,1.8668024313212597,2.709843431210726,2.975574521464173,-1.0,-1.0,-1.0,7.002665017443225
865.0,2.8675955372802164,3.3636314798638,1.9855709184956247,2.6855591550771796,3.0118054671732954,-1.0,-1.0,-1.0,6.72067692476286
866.0,2.8962860395818626,3.449850795240652,2.0257373235238982,2.6096638815074424,3.0348704378133595,-1.0,-1.0,-1.0,6.907448273246489
867.0,3.0691219917480552,3.6946684204074334,1.9181239919885567,2.9894794753816827,3.1556356521368225,-1.0,-1.0,-1.0,6.6102458400221815
868.0,3.1810204483691833,3.8208008305720855,2.1534457984915454,2.956162087733744,3.2082131247418766,-1.0,-1.0,-1.0,7.105523166557693
869.0,3.4473124486198587,4.152894313985422,2.375756026820815,3.2621792384191473,3.44184549510482,-1.0,-1.0,-1.0,6.958023418376364
870.0,3.499554701309649,4.28915059158722,2.196310399760288,3.3558062463034912,3.451078793098876,-1.0,-1.0,-1.0,7.178080627511026
871.0,3.2918800672523214,4.165700584342554,2.082887014598608,2.9685697688288846,3.2404576766900597,-1.0,-1.0,-1.0,6.758061254231437
872.0,3.0686926467446902,3.6002431878220014,1.8689723812702947,2.992386468735916,3.1149248782647048,-1.0,-1.0,-1.0,7.569563943614719
873.0,3.200220537600997,3.788671343228258,2.0530240053658035,2.919021502946315,3.1566500888893514,-1.0,-1.0,-1.0,8.413853585197158
874.0,2.99265157554132,3.4187389053058244,1.8851611055182405,2.870792954887171,3.0420474433026863,-1.0,-1.0,-1.0,8.077866374203936
875.0,3.023517600335261,3.5917936072812133,2.1063415195731414,2.8195222551938124,3.1198786845119106,-1.0,-1.0,-1.0,6.728620693097288
876.0,2.9813743666133488,3.534768828198444,2.160049200197662,2.8000027878790226,3.1176855067434266,-1.0,-1.0,-1.0,6.1064405136158975
877.0,2.99152579268746,3.5232768991098524,2.1833224554005204,2.6973742643100556,3.06098569315814,-1.0,-1.0,-1.0,6.991985085654596
